doc_id,title,subtitle,source_url
384886,최초요양불승인처분취소,[서울행정법원 2013구단2269],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=384886
389382,최초요양불승인처분취소,[서울행정법원 2014구단55949],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=389382
393358,최초요양불승인처분취소,[서울행정법원 2015구단57706],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=393358
393612,최초요양불승인처분취소,[서울행정법원 2015구단62845],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=393612
406822,최초요양불승인처분취소,[서울행정법원 2019구단16185],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=406822
410598,최초요양불승인처분취소,"본 컨텐츠는
 근로복지공단 산재판례 에서 수집한 데이터로, 관련 문의는 해당 기관으로 부탁드립니다.",https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=410598
362714,최초요양불승인처분취소,"본 컨텐츠는
 근로복지공단 산재판례 에서 수집한 데이터로, 관련 문의는 해당 기관으로 부탁드립니다.",https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=362714
369180,최초요양불승인처분취소,[울산지방법원 2009구합984],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=369180
381984,최초요양불승인처분취소,[울산지방법원 2012구합2713],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=381984
397002,최초요양불승인처분취소,[인천지방법원 2016구단51167],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=397002
362712,최초요양불승인처분취소,"본 컨텐츠는
 근로복지공단 산재판례 에서 수집한 데이터로, 관련 문의는 해당 기관으로 부탁드립니다.",https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=362712
373402,최초요양불승인처분취소,[전주지방법원 2010구합2316],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=373402
396872,최초요양불승인처분취소,[전주지방법원 2016구단32],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=396872
361596,최초요양불승인처분취소,[창원지방법원 2006구단3804],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=361596
374686,최초요양불승인처분취소결정취소,[서울고등법원 2010누28030],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=374686
381192,최초요양불승인처분취소등,[대구지방법원 2012구단3472],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=381192
367126,최초요양불승인처분취소및장애급여청구의소,[서울행정법원 2009구단15206],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=367126
400636,최초요양불승인처분취소처분취소,[서울행정법원 2017구단54893],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=400636
415538,최초요양불승인처분취소청구의소,"본 컨텐츠는
 근로복지공단 산재판례 에서 수집한 데이터로, 관련 문의는 해당 기관으로 부탁드립니다.",https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=415538
394658,최초요양상병불승인처분 취소,[광주고등법원전주부 2015누115],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=394658
416022,최초요양상병일부불승인처분취소,"본 컨텐츠는
 근로복지공단 산재판례 에서 수집한 데이터로, 관련 문의는 해당 기관으로 부탁드립니다.",https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=416022
367474,최초요양상병일부불승인처분취소청구의소,[서울행정법원 2009구단2309],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=367474
397756,최초요양승인 취소 및 부당이득금 징수결정 처,[부산지방법원 2016구합24633],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=397756
415436,최초요양승인처분취소,[서울행정법원 2022구단3301],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=415436
398124,최초요양승인처분취소,[수원지방법원 2016구합65177],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=398124
391220,최초요양승인취소,[서울고등법원 2014누5639],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=391220
380898,최초요양승인취소,"본 컨텐츠는
 근로복지공단 산재판례 에서 수집한 데이터로, 관련 문의는 해당 기관으로 부탁드립니다.",https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=380898
385092,최초요양신청 불승인처분취소,[서울행정법원 2013구단3682],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=385092
365224,최초요양신청불승인결정처분취소,[전주지방법원 2008구합508],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=365224
379180,최초요양신청불승인처분취소,"본 컨텐츠는
 근로복지공단 산재판례 에서 수집한 데이터로, 관련 문의는 해당 기관으로 부탁드립니다.",https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=379180
383226,최초요양신청불승인처분취소,"본 컨텐츠는
 근로복지공단 산재판례 에서 수집한 데이터로, 관련 문의는 해당 기관으로 부탁드립니다.",https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=383226
361802,최초요양신청불승인처분취소,"본 컨텐츠는
 근로복지공단 산재판례 에서 수집한 데이터로, 관련 문의는 해당 기관으로 부탁드립니다.",https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=361802
371972,최초요양신청불승인처분취소,[서울행정법원 2010구단18409],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=371972
396614,최초요양신청상병 일부불승인처분취소,"본 컨텐츠는
 근로복지공단 산재판례 에서 수집한 데이터로, 관련 문의는 해당 기관으로 부탁드립니다.",https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=396614
397702,최초요양신청상병변경승인처분취소,[대전지방법원 2016구합1280],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=397702
381902,최초요양신청상병변경승인처분취소,"본 컨텐츠는
 근로복지공단 산재판례 에서 수집한 데이터로, 관련 문의는 해당 기관으로 부탁드립니다.",https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=381902
142293,최초요양신청상병일부불승인처분등취소,[대법원 2009. 8. 20. 선고 2009두6919 판결],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=142293
397346,최초요양신청상병일부불승인처분취소,[수원지방법원 2016구단6027],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=397346
414286,최초요양일부불승인처분 취소청구의 소,"본 컨텐츠는
 근로복지공단 산재판례 에서 수집한 데이터로, 관련 문의는 해당 기관으로 부탁드립니다.",https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=414286
380392,최초요양일부상병불승인처분취소,[서울행정법원 2012구단12139],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=380392
384926,최초평균임금정정신청 불승인처분취소,[부산지방법원 2013구단2451],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=384926
415550,추가상병 및 재요양 불승인 처분 취소,"본 컨텐츠는
 근로복지공단 산재판례 에서 수집한 데이터로, 관련 문의는 해당 기관으로 부탁드립니다.",https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=415550
396792,추가상병 및 재요양 불승인처분취소,[서울행정법원 2016구단22189],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=396792
398930,추가상병 및 재요양급여 불승인 처분 취소,[서울고등법원 2016누46191],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=398930
394710,추가상병 및 재요양급여불승인처분 취소,[대전고등법원 2015누13268],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=394710
390642,추가상병 및 재요양불승인처분취소,[부산고등법원 2014누21],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=390642
394904,추가상병 및 재요양불승인처분취소,"본 컨텐츠는
 근로복지공단 산재판례 에서 수집한 데이터로, 관련 문의는 해당 기관으로 부탁드립니다.",https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=394904
380384,추가상병 및 재요양불승인처분취소,[부산지방법원 2012구단1192],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=380384
380828,추가상병 및 재요양불승인처분취소,[서울행정법원 2012구단21256],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=380828
371894,추가상병 및 재요양불승인처분취소,[창원지방법원 2010구단1683],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=371894
372354,추가상병 및 재요양불승인처분취소,[창원지방법원 2010구단2525],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=372354
394682,추가상병 불승인 결정 처분 취소,[대전고등법원 2015누11927],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=394682
396444,추가상병 불승인 처분 취소,[대전지방법원 2016구단101008],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=396444
401340,추가상병 불승인 처분 취소,[춘천지방법원 2017구합211],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=401340
394576,추가상병 불승인처분취소,[청주지방법원 2015구합894],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=394576
415788,추가상병 일부승인 처분 취소,"본 컨텐츠는
 근로복지공단 산재판례 에서 수집한 데이터로, 관련 문의는 해당 기관으로 부탁드립니다.",https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=415788
363656,"추가상병,재요양불승인처분취소",[대전지방법원 2008구단1684],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=363656
370920,추가상병및요양연기불승인처분취소,[대법원 2009두14163],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=370920
392666,추가상병및재요양급여불승인처분취소,[서울행정법원 2015구단16101],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=392666
387296,추가상병및재요양불승인처분취소,[서울고등법원 2013누31419],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=387296
363746,추가상병및재요양불승인처분취소,[서울행정법원 2008구단17922],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=363746
364616,추가상병및재요양불승인처분취소,[서울행정법원 2008구단9754],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=364616
372386,추가상병및재요양불승인처분취소,[서울행정법원 2010구단26189],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=372386
376642,추가상병및재요양불승인처분취소,[서울행정법원 2011구단23811],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=376642
376758,추가상병및재요양불승인처분취소,[서울행정법원 2011구단26285],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=376758
393236,추가상병및재요양불승인처분취소,[서울행정법원 2015구단55779],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=393236
393378,추가상병및재요양불승인처분취소,[서울행정법원 2015구단58068],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=393378
394450,추가상병및재요양불승인처분취소,[춘천지방법원 2015구합774],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=394450
397742,추가상병및재요양불승인처분취소,[춘천지방법원 2016구합214],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=397742
396664,추가상병및재요양불승인취소,"본 컨텐츠는
 근로복지공단 산재판례 에서 수집한 데이터로, 관련 문의는 해당 기관으로 부탁드립니다.",https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=396664
361514,추가상병및척추고정술불승인처분취소,[서울행정법원 2006구단10088],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=361514
369358,추가상병및척추기기고정술불승인처분취소,[서울고등법원 2009누13797],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=369358
395886,추가상병변경승인처분취소,[서울고등법원 2015누78],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=395886
361736,추가상병불승인 취소,[광주지방법원 2006구합5168],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=361736
396506,추가상병불승인결정처분취소,[광주지방법원 2016구단11],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=396506
380362,추가상병불승인처분일부취소,[창원지방법원 2012구단1113],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=380362
369240,추가상병불승인처분취소,[대구고등법원 2009누1113],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=369240
374608,추가상병불승인처분취소,[대구고등법원 2010누2587],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=374608
379456,추가상병불승인처분취소,"본 컨텐츠는
 근로복지공단 산재판례 에서 수집한 데이터로, 관련 문의는 해당 기관으로 부탁드립니다.",https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=379456
391580,추가상병불승인처분취소,[대구고등법원 2014누6815],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=391580
363756,추가상병불승인처분취소,[대구지방법원 2008구단1820],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=363756
371618,추가상병불승인처분취소,[대구지방법원 2010구단1212],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=371618
388556,추가상병불승인처분취소,[대구지방법원 2014구단11170],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=388556
388958,추가상병불승인처분취소,[대구지방법원 2014구단2763],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=388958
388962,추가상병불승인처분취소,[대구지방법원 2014구단2794],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=388962
392648,추가상병불승인처분취소,[대구지방법원 2015구단153],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=392648
396490,추가상병불승인처분취소,[대구지방법원 2016구단10607],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=396490
375668,추가상병불승인처분취소,"본 컨텐츠는
 근로복지공단 산재판례 에서 수집한 데이터로, 관련 문의는 해당 기관으로 부탁드립니다.",https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=375668
145713,추가상병불승인처분취소,,https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=145713
383810,추가상병불승인처분취소,[대법원 2012두16855],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=383810
369674,추가상병불승인처분취소,[대전고등법원 2009누2045],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=369674
370808,추가상병불승인처분취소,[대전고등법원 2009누988],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=370808
387786,추가상병불승인처분취소,[대전고등법원 2013누817],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=387786
380504,추가상병불승인처분취소,[대전지방법원 2012구단1421],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=380504
389066,추가상병불승인처분취소,[대전지방법원 2014구단422],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=389066
370590,추가상병불승인처분취소,[부산고등법원 2009누6124],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=370590
362372,추가상병불승인처분취소,[부산지방법원 2007구단4562],https://www.law.go.kr/LSW/precInfoP.do?mode=0&precSeq=362372
